timestamp,pitch,y_pos,z_pos,o2_level,o2_leak_rate,co2_level,net_power,total_drain,solar_input,is_scrubber_on,is_engine_on,is_anomaly
209,140.9284037082437,-0.20954030541553648,0.06592270569665866,99.16399999999898,1,732.0,8199.990474705508,3000.0,11199.990474705508,1,1,0
210,140.9367818961195,-0.20030297584343817,0.06927536734707904,99.15999999999897,1,730.0,8199.991255725874,3000.0,11199.991255725874,1,1,0
211,140.92794468326758,-0.2034291636056529,0.07282027041023774,99.15599999999897,1,728.0,8199.993182492102,3000.0,11199.993182492102,1,1,0
212,140.90967003579772,-0.20918241421514336,0.06504795561918622,99.15199999999896,1,726.0,8199.991143242209,3000.0,11199.991143242209,1,1,0
213,140.9159239111087,-0.2043532424306961,0.06680516153807933,99.14799999999896,1,724.0,8199.986081054047,3000.0,11199.986081054047,1,1,0
214,140.90217581249476,-0.21363788013344434,0.060553988886869324,99.14399999999895,1,722.0,8199.987941655545,3000.0,11199.987941655545,1,1,0
215,140.90087984147422,-0.20615069950560952,0.06621254985852867,99.13999999999895,1,720.0,8199.983675677888,3000.0,11199.983675677888,1,1,0
216,140.9010503298162,-0.1989310255876907,0.06187309279389431,99.13599999999894,1,718.0,8199.983240284975,3000.0,11199.983240284975,1,1,0
217,140.91225619555513,-0.2014441710845946,0.07051111038827025,99.13199999999894,1,716.0,8199.983297889363,3000.0,11199.983297889363,1,1,0
218,140.9096086871232,-0.20461115582321926,0.0778767614408011,99.12799999999893,1,714.0,8199.986866647556,3000.0,11199.986866647556,1,1,0
219,140.91023283749314,-0.20658694452515639,0.07769651598968466,99.12399999999893,1,712.0,8199.986062141194,3000.0,11199.986062141194,1,1,0
220,140.89601820731974,-0.20893205615732086,0.08654791397458474,99.11999999999892,1,710.0,8199.986253957937,3000.0,11199.986253957937,1,1,0
221,140.89465512766864,-0.20072458268503063,0.08979826175252664,99.11599999999892,1,708.0,8199.981555909519,3000.0,11199.981555909519,1,1,0
222,140.89862107003327,-0.20863126154267642,0.08633050816386197,99.11199999999891,1,706.0,8199.981069179299,3000.0,11199.981069179299,1,1,0
223,140.91184958122744,-0.20429843630337818,0.0840801683722076,99.10799999999891,1,704.0,8199.982467733847,3000.0,11199.982467733847,1,1,0
224,140.9142767979153,-0.205465251455997,0.09288452558661542,99.1039999999989,1,702.0,8199.986744642776,3000.0,11199.986744642776,1,1,0
225,140.89762028989514,-0.19938242292742178,0.09612931592335064,99.0999999999989,1,700.0,8199.987464563777,3000.0,11199.987464563777,1,1,0
226,140.9078506431956,-0.19148728729983513,0.09207556046743508,99.0959999999989,1,698.0,8199.982119879653,3000.0,11199.982119879653,1,1,0
227,140.90635103462904,-0.1958535150095649,0.08437635764503917,99.09199999999889,1,696.0,8199.985514706976,3000.0,11199.985514706976,1,1,0
228,140.89296462740475,-0.19992132495225245,0.08018656123705939,99.08799999999889,1,694.0,8199.985039413039,3000.0,11199.985039413039,1,1,0
229,140.91288643723675,-0.20638081751069803,0.07309164016303607,99.08399999999888,1,692.0,8199.980456727559,3000.0,11199.980456727559,1,1,0
230,140.92995980811338,-0.20914970772054667,0.06489492580624483,99.07999999999888,1,690.0,8199.98705463708,3000.0,11199.98705463708,1,1,0
231,140.93899218471634,-0.19924010102259326,0.06660622417846243,99.07599999999887,1,688.0,8199.991631697658,3000.0,11199.991631697658,1,1,0
232,140.94123922085248,-0.1971604832735272,0.06895822523115704,99.07199999999887,1,686.0,8199.993650878074,3000.0,11199.993650878074,1,1,0
233,140.95671652485666,-0.19010084257913748,0.07475683912318488,99.06799999999886,1,684.0,8199.994109965812,3000.0,11199.994109965812,1,1,0
234,140.97254361358395,-0.19674723740279645,0.08351044313305932,99.06399999999886,1,682.0,8199.996804145596,3000.0,11199.996804145596,1,1,0
235,140.9684730059829,-0.20477446323918871,0.0813779171951344,99.05999999999885,1,680.0,8199.998714033925,3000.0,11199.998714033925,1,1,0
236,140.98253663365932,-0.20733342010269468,0.09043737459239228,99.05599999999885,1,678.0,8199.998304460625,3000.0,11199.998304460625,1,1,0
237,140.96604079735718,-0.21258186106513074,0.09286202295030334,99.05199999999884,1,676.0,8199.999479766051,3000.0,11199.999479766051,1,1,0
238,140.97106834731724,-0.20758366126812006,0.09984332090588237,99.04799999999884,1,674.0,8199.998032758314,3000.0,11199.998032758314,1,1,0
239,140.98422112100224,-0.21040439803015973,0.09148663519725504,99.04399999999883,1,672.0,8199.998572128126,3000.0,11199.998572128126,1,1,0
240,140.99162432752746,-0.2093914292926038,0.09971512037131275,99.03999999999883,1,670.0,8199.999575287491,3000.0,11199.999575287491,1,1,0
241,140.98176413809972,-0.21092179355810858,0.09092335491460363,99.03599999999882,1,668.0,8199.99988033087,3000.0,11199.99988033087,1,1,0
242,140.98320052242897,-0.2207956633829522,0.09733819351936268,99.03199999999882,1,666.0,8199.999432722774,3000.0,11199.999432722774,1,1,0
243,141.00227336986376,-0.23012157989856152,0.10510874662809905,99.02799999999881,1,664.0,8199.99951856871,3000.0,11199.99951856871,1,1,0
244,140.9947122690142,-0.23761138186199643,0.1115480661324698,99.02399999999881,1,662.0,8199.999991183768,3000.0,11199.999991183768,1,1,0
245,141.01358576811066,-0.23103481135623158,0.1104222696182874,99.0199999999988,1,660.0,8199.999952304053,3000.0,11199.999952304053,1,1,0
246,141.0329489876388,-0.2343394572721057,0.1041981537225075,99.0159999999988,1,658.0,8199.999685144594,3000.0,11199.999685144594,1,1,0
247,141.03523368549554,-0.23237860520207756,0.09794975362410158,99.01199999999879,1,656.0,8199.998148060047,3000.0,11199.998148060047,1,1,0
248,141.03629040614874,-0.23850198568271677,0.10493794828354745,99.00799999999879,1,654.0,8199.99788232702,3000.0,11199.99788232702,1,1,0
249,141.02991672629113,-0.24559737631571854,0.11453147326927517,99.00399999999878,1,652.0,8199.997753396634,3000.0,11199.997753396634,1,1,0
250,141.0371293079294,-0.23869106511317856,0.12070411473490707,98.99999999999878,1,650.0,8199.998473239593,3000.0,11199.998473239593,1,1,0
251,141.05127142627893,-0.23776833169621925,0.12395986995037284,98.99599999999877,1,648.0,8199.997648329585,3000.0,11199.997648329585,1,1,0
252,141.04168070724995,-0.24360537663624376,0.1289227698654949,98.99199999999877,1,646.0,8199.99551571165,3000.0,11199.99551571165,1,1,0
253,141.0386112261241,-0.2526969848018256,0.12676911149187517,98.98799999999876,1,644.0,8199.99703644561,3000.0,11199.99703644561,1,1,0
254,141.03573472527296,-0.2526065557369206,0.13424141949620755,98.98399999999876,1,642.0,8199.997456861971,3000.0,11199.997456861971,1,1,0
255,141.0276614935047,-0.2618867881382857,0.13572249847791915,98.97999999999875,1,640.0,8199.997821670147,3000.0,11199.997821670147,1,1,0
256,141.02890498433277,-0.2583907987964947,0.13377266969079035,98.97599999999875,1,638.0,8199.998694749092,3000.0,11199.998694749092,1,1,0
257,141.01519531884915,-0.26558595870483426,0.12525435113217923,98.97199999999874,1,636.0,8199.998574759255,3000.0,11199.998574759255,1,1,0
258,140.99530818899572,-0.2753438538033168,0.12227439941659542,98.96799999999874,1,634.0,8199.999606121391,3000.0,11199.999606121391,1,1,0
259,140.98601271819476,-0.28029404965120985,0.12191234096933737,98.96399999999873,1,632.0,8199.999962448803,3000.0,11199.999962448803,1,1,0
260,140.9961734930174,-0.2846849446157224,0.12516335942579596,98.95999999999873,1,630.0,8199.999666259117,3000.0,11199.999666259117,1,1,0
261,141.00582710451962,-0.2787250175755852,0.12423845284910462,98.95599999999872,1,628.0,8199.999975022567,3000.0,11199.999975022567,1,1,0
262,141.01645687624463,-0.2692448076863268,0.12825857702297355,98.95199999999872,1,626.0,8199.999942077355,3000.0,11199.999942077355,1,1,0
263,141.01037060176125,-0.27833516554820786,0.1324898304106866,98.94799999999871,1,624.0,8199.99953800469,3000.0,11199.99953800469,1,1,0
264,141.01051750459834,-0.2797147466555127,0.12941413682562974,98.94399999999871,1,622.0,8199.999816536076,3000.0,11199.999816536076,1,1,0
265,141.00766101265563,-0.27616308058657235,0.12203001348650477,98.9399999999987,1,620.0,8199.999811301614,3000.0,11199.999811301614,1,1,0
266,141.0123410102989,-0.2832863729375996,0.13050878775788907,98.9359999999987,1,618.0,8199.999899881317,3000.0,11199.999899881317,1,1,0
267,141.02723196427252,-0.2844623947691138,0.13103892311816978,98.9319999999987,1,616.0,8199.999740196983,3000.0,11199.999740196983,1,1,0
268,141.01630608331408,-0.2795039595013719,0.1284020852882727,98.92799999999869,1,614.0,8199.998734970388,3000.0,11199.998734970388,1,1,0
269,141.00822107311572,-0.2767579986824896,0.12410781495552813,98.92399999999868,1,612.0,8199.999546432347,3000.0,11199.999546432347,1,1,0
270,140.9899905779772,-0.27348412652261095,0.12514163017294136,98.91999999999868,1,610.0,8199.999884707837,3000.0,11199.999884707837,1,1,0
271,140.9701846961817,-0.27148154994552925,0.11803555756555854,98.91599999999868,1,608.0,8199.99982909264,3000.0,11199.99982909264,1,1,0
272,140.98539033851574,-0.27287899078547634,0.1252992519526903,98.91199999999867,1,606.0,8199.998483573969,3000.0,11199.998483573969,1,1,0
273,140.9895925439874,-0.2678491822063487,0.12033597718207463,98.90799999999867,1,604.0,8199.999635897997,3000.0,11199.999635897997,1,1,0
274,140.9977931728178,-0.27475523865692925,0.1262600162694705,98.90399999999866,1,602.0,8199.9998152298,3000.0,11199.9998152298,1,1,0
275,140.99244799636173,-0.28190495231738194,0.1327004704147495,98.89999999999866,1,600.0,8199.999991692326,3000.0,11199.999991692326,1,1,0
276,141.0104106641455,-0.2819222024855489,0.14107211441740242,98.89599999999865,1,598.0,8199.999902710237,3000.0,11199.999902710237,1,1,0
277,141.0169193663792,-0.27393826156535134,0.14304261796347878,98.89199999999865,1,596.0,8199.99981511587,3000.0,11199.99981511587,1,1,0
278,141.02679611125996,-0.27974208724296784,0.14281327555471574,98.88799999999864,1,594.0,8199.99951167276,3000.0,11199.99951167276,1,1,0
279,141.02192748029012,-0.2852939146654026,0.14020815569728984,98.88399999999864,1,592.0,8199.998775140431,3000.0,11199.998775140431,1,1,0
280,141.0227887683765,-0.29493481626619356,0.1426849914361894,98.87999999999863,1,590.0,8199.999179799148,3000.0,11199.999179799148,1,1,0
281,141.02130899999335,-0.2975323028703885,0.13428981306798968,98.87599999999863,1,588.0,8199.999114100481,3000.0,11199.999114100481,1,1,0
282,141.03995353453607,-0.30246088068643884,0.12944110361425404,98.87199999999862,1,586.0,8199.999225415333,3000.0,11199.999225415333,1,1,0
283,141.04376437070036,-0.3073277075384875,0.12599324127616554,98.86799999999862,1,584.0,8199.997276965423,3000.0,11199.997276965423,1,1,0
284,141.04411236255189,-0.31231355199697813,0.12333282943901144,98.86399999999861,1,582.0,8199.99673273683,3000.0,11199.99673273683,1,1,0
285,141.05848654997297,-0.31959334514214294,0.12422796831201978,98.8599999999986,1,580.0,8199.99668057105,3000.0,11199.99668057105,1,1,0
286,141.0458126783038,-0.32456095978984767,0.12614505823436717,98.8559999999986,1,578.0,8199.994164813623,3000.0,11199.994164813623,1,1,0
287,141.03559488277105,-0.3345129790049212,0.12031604483452184,98.8519999999986,1,576.0,8199.996419743815,3000.0,11199.996419743815,1,1,0
288,141.0169429919951,-0.3284698998012602,0.11654717231418227,98.84799999999859,1,574.0,8199.997838685922,3000.0,11199.997838685922,1,1,0
289,141.01442083984895,-0.3231086916018262,0.11219973879006376,98.84399999999859,1,572.0,8199.999510308044,3000.0,11199.999510308044,1,1,0
290,141.01315627570835,-0.3279867464218547,0.10503458115101869,98.83999999999858,1,570.0,8199.999645248803,3000.0,11199.999645248803,1,1,0
291,141.01598570770014,-0.3348801872883885,0.10862836620423257,98.83599999999858,1,568.0,8199.999704737227,3000.0,11199.999704737227,1,1,0
292,141.01957589958963,-0.34339354599409916,0.11618787405446952,98.83199999999857,1,566.0,8199.9995640803,3000.0,11199.9995640803,1,1,0
293,141.03306020639872,-0.3390192865378457,0.10890429757985688,98.82799999999857,1,564.0,8199.999346288363,3000.0,11199.999346288363,1,1,0
294,141.03099472787707,-0.3365504963761974,0.11579235586442856,98.82399999999856,1,562.0,8199.99813553656,3000.0,11199.99813553656,1,1,0
295,141.02673444542873,-0.33341267856905454,0.12075498802912701,98.81999999999856,1,560.0,8199.998361228483,3000.0,11199.998361228483,1,1,0
296,141.0325727635014,-0.3430677683532378,0.12376231712310974,98.81599999999855,1,558.0,8199.998780771479,3000.0,11199.998780771479,1,1,0
297,141.01378503841428,-0.3349516761831416,0.1262136610928821,98.81199999999855,1,556.0,8199.998190110908,3000.0,11199.998190110908,1,1,0
298,141.02138511017637,-0.3267618202048722,0.13046328658099562,98.80799999999854,1,554.0,8199.999675840523,3000.0,11199.999675840523,1,1,0
299,141.03964738905574,-0.32563003551401654,0.12180984108489319,98.80399999999854,1,552.0,8199.999219872221,3000.0,11199.999219872221,1,1,0
300,141.0352492353742,-0.3331540294465132,0.11531819984087399,98.79999999999853,1,550.0,8199.99731853625,3000.0,11199.99731853625,1,1,0
301,141.0363396309366,-0.330058935359716,0.12185746661418484,98.79599999999853,1,548.0,8199.997880457397,3000.0,11199.997880457397,1,1,0
302,141.04406963548766,-0.33975717813395867,0.12592263631534967,98.79199999999852,1,546.0,8199.997747297857,3000.0,11199.997747297857,1,1,0
303,141.02815117989454,-0.3375496813772942,0.1316426322477506,98.78799999999852,1,544.0,8199.996686998307,3000.0,11199.996686998307,1,1,0
304,141.03871922103727,-0.33919428794973183,0.13826524796321052,98.78399999999851,1,542.0,8199.9986481268,3000.0,11199.9986481268,1,1,0
305,141.0399712453683,-0.3480019520527968,0.14671718126708544,98.77999999999851,1,540.0,8199.997442615853,3000.0,11199.997442615853,1,1,0
306,141.04076729180647,-0.3385277622057307,0.15620538417513954,98.7759999999985,1,538.0,8199.997274550724,3000.0,11199.997274550724,1,1,0
307,141.05448183104173,-0.3359592654274096,0.15284918170198872,98.7719999999985,1,536.0,8199.997164912495,3000.0,11199.997164912495,1,1,0
308,141.03632789871097,-0.34585281734805745,0.15782031460433313,98.7679999999985,1,534.0,8199.994936554736,3000.0,11199.994936554736,1,1,0
309,141.05066673003267,-0.3403523442839226,0.15085735629256947,98.76399999999849,1,532.0,8199.997748752186,3000.0,11199.997748752186,1,1,0
310,141.04172104543593,-0.333538094450583,0.15129299758696776,98.75999999999848,1,530.0,8199.995620863458,3000.0,11199.995620863458,1,1,0
311,141.02652839234977,-0.3317826469448765,0.14672696236090188,98.75599999999848,1,528.0,8199.997030706636,3000.0,11199.997030706636,1,1,0
312,141.02710264304272,-0.33047881149009894,0.15558403490458153,98.75199999999847,1,526.0,8199.998799493216,3000.0,11199.998799493216,1,1,0
313,141.03213927990987,-0.3324184217831091,0.15713818517042932,98.74799999999847,1,524.0,8199.998746956797,3000.0,11199.998746956797,1,1,0
314,141.0357993406988,-0.3345122230449387,0.14878936958305844,98.74399999999847,1,522.0,8199.998237962953,3000.0,11199.998237962953,1,1,0
315,141.0544206212458,-0.32615659221404975,0.1456157740970038,98.73999999999846,1,520.0,8199.997813785325,3000.0,11199.997813785325,1,1,0
316,141.04001526384485,-0.33286023992252584,0.13693945716174175,98.73599999999846,1,518.0,8199.994947925803,3000.0,11199.994947925803,1,1,0
317,141.0497932477881,-0.3275546909925408,0.14245785648085035,98.73199999999845,1,516.0,8199.997268544595,3000.0,11199.997268544595,1,1,0
318,141.04852528050932,-0.3287974337027372,0.13856775310070987,98.72799999999845,1,514.0,8199.995770552452,3000.0,11199.995770552452,1,1,0
319,141.0316106377801,-0.32848516830414726,0.1311909774596782,98.72399999999844,1,512.0,8199.995983212604,3000.0,11199.995983212604,1,1,0
320,141.0315124228902,-0.3256818128888906,0.13332304574167997,98.71999999999844,1,510.0,8199.998295451871,3000.0,11199.998295451871,1,1,0
321,141.03886872700497,-0.3179439675776383,0.14086593417795343,98.71599999999843,1,508.0,8199.998306027548,3000.0,11199.998306027548,1,1,0
322,141.0295812715668,-0.3273177075832354,0.14069463263446075,98.71199999999843,1,506.0,8199.997422828144,3000.0,11199.997422828144,1,1,0
323,141.04092000644474,-0.3283673136347974,0.1325051398657217,98.70799999999842,1,504.0,8199.998507286606,3000.0,11199.998507286606,1,1,0
324,141.02167144687712,-0.3228054750598776,0.1346657414112992,98.70399999999842,1,502.0,8199.997143632185,3000.0,11199.997143632185,1,1,0
325,141.0410707775204,-0.33246772166741095,0.1324635187991562,98.69999999999841,1,500.0,8199.999198841264,3000.0,11199.999198841264,1,1,0
326,141.02218301734862,-0.3420549122580883,0.1370879020378451,98.6959999999984,1,498.0,8199.997122544653,3000.0,11199.997122544653,1,1,0
327,141.00524388587223,-0.3334287652209324,0.14132768768018125,98.6919999999984,1,496.0,8199.99916057095,3000.0,11199.99916057095,1,1,0
328,140.9901697802273,-0.33823773325363454,0.13784704495528985,98.6879999999984,1,494.0,8199.99995309175,3000.0,11199.99995309175,1,1,0
329,140.9876513470632,-0.33640804217756537,0.14001880844549242,98.68399999999839,1,492.0,8199.99983515749,3000.0,11199.99983515749,1,1,0
330,140.99428159734344,-0.3333084511636917,0.1489568527517144,98.67999999999839,1,490.0,8199.999739875098,3000.0,11199.999739875098,1,1,0
331,140.97662985632178,-0.3310445693481739,0.15299599189904345,98.67599999999838,1,498.0,8699.999944218238,2500.0,11199.999944218238,0,1,0
332,140.9882019546755,-0.3279998454945609,0.16267829178554746,98.67199999999838,1,506.0,8699.999068322684,2500.0,11199.999068322684,0,1,0
333,140.997654031967,-0.33295415694481084,0.15733630102180923,98.66799999999837,1,514.0,8699.99976255508,2500.0,11199.99976255508,0,1,0
334,140.98931460836863,-0.33003345866105727,0.1608031871118881,98.66399999999837,1,522.0,8699.9999906117,2500.0,11199.9999906117,0,1,0
335,141.001993950824,-0.3227392412816455,0.16286505428652745,98.65999999999836,1,530.0,8699.99980522929,2500.0,11199.99980522929,0,1,0
336,141.001998913525,-0.31988068268479236,0.16628126676414975,98.65599999999836,1,538.0,8699.999993217783,2500.0,11199.999993217783,0,1,0
337,140.99940590729614,-0.31073189268166634,0.15947257448441654,98.65199999999835,1,546.0,8699.999993183981,2500.0,11199.999993183981,0,1,0
338,141.01660894661583,-0.3204295888753812,0.16869487812659903,98.64799999999835,1,554.0,8699.999999397922,2500.0,11199.999999397922,0,1,0
339,141.02196480898598,-0.3127030081409212,0.1770955827433034,98.64399999999834,1,562.0,8699.999529427072,2500.0,11199.999529427072,0,1,0
340,141.01280538979782,-0.3192554382561536,0.185908696825356,98.63999999999834,1,570.0,8699.9991770042,2500.0,11199.9991770042,0,1,0
341,141.0096854352526,-0.31287396370070364,0.19114307192632451,98.63599999999833,1,578.0,8699.999720276879,2500.0,11199.999720276879,0,1,0
342,141.0274649290216,-0.319133781298262,0.19193338649843927,98.63199999999833,1,586.0,8699.999839977501,2500.0,11199.999839977501,0,1,0
343,141.03489714951525,-0.31611314639046584,0.18305446805959094,98.62799999999832,1,594.0,8699.998713233588,2500.0,11199.998713233588,0,1,0
344,141.04944563674636,-0.3177592599612204,0.17819102014601346,98.62399999999832,1,602.0,8699.997922587898,2500.0,11199.997922587898,0,1,0
345,141.03487372848858,-0.32365224590581426,0.17294093790956477,98.61999999999831,1,610.0,8699.995829398613,2500.0,11199.995829398613,0,1,0
346,141.04967227867712,-0.31917843018892794,0.17806642312945598,98.61599999999831,1,618.0,8699.997925375448,2500.0,11199.997925375448,0,1,0
347,141.05346023043728,-0.30935988286226646,0.18090340440487182,98.6119999999983,1,626.0,8699.995791077765,2500.0,11199.995791077765,0,1,0
348,141.05758523016394,-0.3174701606300425,0.1852690625035085,98.6079999999983,1,634.0,8699.99512466589,2500.0,11199.99512466589,0,1,0
349,141.07735051388087,-0.3272594922049257,0.1878226852184482,98.6039999999983,1,642.0,8699.994343276647,2500.0,11199.994343276647,0,1,0
350,141.09685029526025,-0.32645369682836817,0.18417622488789556,98.59999999999829,1,650.0,8699.989793681829,2500.0,11199.989793681829,0,1,0
351,141.11515341129908,-0.33212229191761594,0.1819185307085391,98.59599999999828,1,658.0,8699.983999094626,2500.0,11199.983999094626,0,1,0
352,141.09810284347282,-0.3282752499612263,0.18121211375352123,98.59199999999828,1,666.0,8699.977379810856,2500.0,11199.977379810856,0,1,0
353,141.08528755402557,-0.3254907130132219,0.17320189390517216,98.58799999999827,1,674.0,8699.983582544533,2500.0,11199.983582544533,0,1,0
354,141.0812327866611,-0.3303845909029704,0.16346140381680827,98.58399999999827,1,682.0,8699.987591650979,2500.0,11199.987591650979,0,1,0
355,141.08967349574772,-0.3300742199720442,0.15409776744185116,98.57999999999826,1,690.0,8699.988743447711,2500.0,11199.988743447711,0,1,0
356,141.1021347312078,-0.33557013425482357,0.16194374793183056,98.57599999999826,1,698.0,8699.98628262934,2500.0,11199.98628262934,0,1,0
357,141.0988227356556,-0.3285201286182159,0.16459506189760903,98.57199999999825,1,706.0,8699.982205346008,2500.0,11199.982205346008,0,1,0
358,141.0809433511651,-0.33137069199438757,0.17174304891963071,98.56799999999825,1,714.0,8699.983340713441,2500.0,11199.983340713441,0,1,0
359,141.0850819885911,-0.3293874199339016,0.17303508453987487,98.56399999999825,1,722.0,8699.988823519838,2500.0,11199.988823519838,0,1,0
360,141.10399439830852,-0.3291244471961876,0.16902050654986722,98.55999999999824,1,730.0,8699.987651393652,2500.0,11199.987651393652,0,1,0
361,141.08473268109998,-0.32970286983464114,0.1746637335293524,98.55599999999824,1,738.0,8699.981551437324,2500.0,11199.981551437324,0,1,0
362,141.0938048118853,-0.33910636401550154,0.18298359426201535,98.55199999999823,1,746.0,8699.98775258088,2500.0,11199.98775258088,0,1,0
363,141.09365454647633,-0.3463828981396333,0.17920865541269604,98.54799999999823,1,754.0,8699.984989578108,2500.0,11199.984989578108,0,1,0
364,141.07678674814133,-0.35096326695738966,0.18063323055476507,98.54399999999822,1,762.0,8699.985037629805,2500.0,11199.985037629805,0,1,0
365,141.0875198977555,-0.34158080557688597,0.1874640384689521,98.53999999999822,1,770.0,8699.989941916214,2500.0,11199.989941916214,0,1,0
366,141.08480530283202,-0.3403052590312731,0.19157619893173444,98.53599999999821,1,778.0,8699.986933590013,2500.0,11199.986933590013,0,1,0
367,141.08871746431754,-0.33180250019414526,0.18952996419596818,98.5319999999982,1,786.0,8699.98773157813,2500.0,11199.98773157813,0,1,0
368,141.08187273531246,-0.33224806428888726,0.18482711712836078,98.5279999999982,1,794.0,8699.98657355873,2500.0,11199.98657355873,0,1,0
369,141.09968226455203,-0.32309254375617824,0.18622391007331196,98.5239999999982,1,802.0,8699.988565391795,2500.0,11199.988565391795,0,1,0
370,141.08704406590596,-0.3261813237098115,0.19609260948540377,98.51999999999819,1,810.0,8699.983049658833,2500.0,11199.983049658833,0,1,0
371,141.0950263210739,-0.3264688151149234,0.20460934815754275,98.51599999999819,1,818.0,8699.987075283763,2500.0,11199.987075283763,0,1,0
372,141.09648383382606,-0.329306038347379,0.19949243683202264,98.51199999999818,1,826.0,8699.984596106953,2500.0,11199.984596106953,0,1,0
373,141.0804744275745,-0.3260640561129448,0.20391035762302082,98.50799999999818,1,834.0,8699.984119953726,2500.0,11199.984119953726,0,1,0
374,141.07839373549913,-0.3213020534010275,0.19840310752692947,98.50399999999817,1,842.0,8699.988952640595,2500.0,11199.988952640595,0,1,0
375,141.0596751515978,-0.31185856311835913,0.20341610143858627,98.49999999999817,1,850.0,8699.9895165214,2500.0,11199.9895165214,0,1,0
376,141.05629371767048,-0.3040128910109653,0.20782204296320952,98.49599999999816,1,858.0,8699.993925230765,2500.0,11199.993925230765,0,1,0
377,141.03775708628172,-0.3098346120296403,0.210898980029904,98.49199999999816,1,866.0,8699.994594167454,2500.0,11199.994594167454,0,1,0
378,141.03298819933528,-0.3096021154261932,0.2164980039075008,98.48799999999815,1,874.0,8699.997568133718,2500.0,11199.997568133718,0,1,0
379,141.04446453436157,-0.3118456191669803,0.20861375606576837,98.48399999999815,1,882.0,8699.998143649536,2500.0,11199.998143649536,0,1,0
380,141.05320313783108,-0.3147632580240641,0.21175321904272004,98.47999999999814,1,890.0,8699.996627358048,2500.0,11199.996627358048,0,1,0
381,141.0595634321034,-0.3126276999134353,0.20332233826617496,98.47599999999814,1,898.0,8699.995171444527,2500.0,11199.995171444527,0,1,0
382,141.04479984053853,-0.31529080959717287,0.20054701642817907,98.47199999999813,1,906.0,8699.993947954956,2500.0,11199.993947954956,0,1,0
383,141.04555061576968,-0.3199901414378258,0.20134585496954385,98.46799999999813,1,914.0,8699.996576300207,2500.0,11199.996576300207,0,1,0
384,141.0258355986999,-0.3248364032607997,0.19834641058810562,98.46399999999812,1,922.0,8699.99646058698,2500.0,11199.99646058698,0,1,0
385,141.01782035435917,-0.3217096258870927,0.20373705399235398,98.45999999999812,1,930.0,8699.998861377358,2500.0,11199.998861377358,0,1,0
386,141.0266862732272,-0.3306563437179789,0.1966221006225002,98.45599999999811,1,938.0,8699.9994582793,2500.0,11199.9994582793,0,1,0
387,141.02081962312994,-0.33189542108329395,0.18895867418464043,98.45199999999811,1,946.0,8699.998785161322,2500.0,11199.998785161322,0,1,0
388,141.03467117695413,-0.3265832340564617,0.1800208282339025,98.4479999999981,1,954.0,8699.99926058461,2500.0,11199.99926058461,0,1,0
389,141.0333401350354,-0.3237608072346531,0.18578616227320469,98.4439999999981,1,962.0,8699.997949404886,2500.0,11199.997949404886,0,1,0
390,141.05021587656546,-0.31584956338856884,0.18371996325579892,98.4399999999981,1,970.0,8699.99810382918,2500.0,11199.99810382918,0,1,0
391,141.0544438723563,-0.32310932861535563,0.19254682383036523,98.43599999999809,1,978.0,8699.995698451434,2500.0,11199.995698451434,0,1,0
392,141.04538888871127,-0.3290992450646443,0.20107150753353029,98.43199999999808,1,986.0,8699.994943607902,2500.0,11199.994943607902,0,1,0
393,141.06145165368667,-0.33650499596901057,0.20929408342269717,98.42799999999808,1,994.0,8699.996485675672,2500.0,11199.996485675672,0,1,0
394,141.08052752784405,-0.3290384361625242,0.19946272616738986,98.42399999999807,1,992.0,8199.993558160955,3000.0,11199.993558160955,1,1,0
395,141.08886161676054,-0.31992329139120856,0.19809213174582235,98.41999999999807,1,990.0,8199.988938056802,3000.0,11199.988938056802,1,1,0
396,141.10671680203995,-0.3282726949305732,0.19673254570285695,98.41599999999806,1,988.0,8199.986529891426,3000.0,11199.986529891426,1,1,0
397,141.09506766122553,-0.3229461682847033,0.20447485959202152,98.41199999999806,1,986.0,8199.980572888117,3000.0,11199.980572888117,1,1,0
398,141.0843046168908,-0.3195985062278552,0.20999685113189362,98.40799999999805,1,984.0,8199.984582701452,3000.0,11199.984582701452,1,1,0
399,141.08164594864522,-0.3206937138549856,0.20651863186579467,98.40399999999805,1,982.0,8199.987876014671,3000.0,11199.987876014671,1,1,0
400,141.09232472834154,-0.3175998875373893,0.21086228823688138,98.39999999999804,1,980.0,8199.988628651552,3000.0,11199.988628651552,1,1,0
401,141.10271571071436,-0.3185866173200111,0.20292173575156347,98.39599999999804,1,978.0,8199.985459519941,3000.0,11199.985459519941,1,1,0
402,141.09377961760293,-0.3276470207441389,0.20933848031156654,98.39199999999803,1,976.0,8199.982002325341,3000.0,11199.982002325341,1,1,0
403,141.0975273037674,-0.32263114473490523,0.21308129411981158,98.38799999999803,1,974.0,8199.984997640084,3000.0,11199.984997640084,1,1,0
404,141.1155681217994,-0.3134492788025977,0.22219898954824163,98.38399999999803,1,972.0,8199.983774611917,3000.0,11199.983774611917,1,1,0
405,141.0969243506099,-0.3176991050586439,0.2206996178013212,98.37999999999802,1,970.0,8199.97721659001,3000.0,11199.97721659001,1,1,0
406,141.08668438123055,-0.3269641711332821,0.2188222004948482,98.37599999999802,1,968.0,8199.983974615498,3000.0,11199.983974615498,1,1,0
407,141.06677298678008,-0.31943031257285925,0.21568598032389644,98.37199999999801,1,966.0,8199.987181878427,3000.0,11199.987181878427,1,1,0
