timestamp,pitch,y_pos,z_pos,o2_level,o2_leak_rate,co2_level,net_power,total_drain,solar_input,is_scrubber_on,is_engine_on,is_anomaly
209,140.86715587966395,-0.016570237042287567,0.026049324101130672,99.16399999999898,1,732.0,8199.969895789482,3000.0,11199.969895789482,1,1,0
210,140.8480434200997,-0.023387870721889328,0.03274125200479326,99.15999999999897,1,730.0,8199.960610403843,3000.0,11199.960610403843,1,1,0
211,140.8481027310272,-0.020212183971693914,0.025735148400185474,99.15599999999897,1,728.0,8199.960641146521,3000.0,11199.960641146521,1,1,0
212,140.82815524526146,-0.02801348115412024,0.035610202268113275,99.15199999999896,1,726.0,8199.949625007113,3000.0,11199.949625007113,1,1,0
213,140.8440594404943,-0.029030368586299017,0.032544915913037306,99.14799999999896,1,724.0,8199.958517906092,3000.0,11199.958517906092,1,1,0
214,140.84880957141067,-0.028638339105089235,0.024497210975835994,99.14399999999895,1,722.0,8199.961006599848,3000.0,11199.961006599848,1,1,0
215,140.83802739590973,-0.029993975697826605,0.0186110702140446,99.13999999999895,1,720.0,8199.95524664462,3000.0,11199.95524664462,1,1,0
216,140.82835329567766,-0.03869889727319613,0.014825876827927954,99.13599999999894,1,718.0,8199.949741054086,3000.0,11199.949741054086,1,1,0
217,140.83041157477555,-0.029998254362479597,0.024559946027883854,99.13199999999894,1,716.0,8199.950939173537,3000.0,11199.950939173537,1,1,0
218,140.82831359919348,-0.03957991940091307,0.018712392746123466,99.12799999999893,1,714.0,8199.949717804788,3000.0,11199.949717804788,1,1,0
219,140.84476493086132,-0.03507573827026011,0.0202889785684445,99.12399999999893,1,712.0,8199.958892394943,3000.0,11199.958892394943,1,1,0
220,140.8394415304601,-0.03757046291992767,0.014566534600378302,99.11999999999892,1,710.0,8199.956024689205,3000.0,11199.956024689205,1,1,0
221,140.85753013279103,-0.04217198000740849,0.015278896812404009,99.11599999999892,1,708.0,8199.96537509604,3000.0,11199.96537509604,1,1,0
222,140.86472135846452,-0.04311170675701008,0.02384394701362416,99.11199999999891,1,706.0,8199.968782291045,3000.0,11199.968782291045,1,1,0
223,140.84722919531427,-0.03465502912307555,0.02047579553503881,99.10799999999891,1,704.0,8199.960187152785,3000.0,11199.960187152785,1,1,0
224,140.85029655453482,-0.03305367819208853,0.015355768851652737,99.1039999999989,1,702.0,8199.961769840773,3000.0,11199.961769840773,1,1,0
225,140.83781383458867,-0.04080022658707677,0.011493553316060716,99.0999999999989,1,700.0,8199.955128552056,3000.0,11199.955128552056,1,1,0
226,140.85388385517666,-0.03741372728379184,0.0111161488005146,99.0959999999989,1,698.0,8199.963580084228,3000.0,11199.963580084228,1,1,0
227,140.85002936676707,-0.03676469512719716,0.01225094870196494,99.09199999999889,1,696.0,8199.961633254195,3000.0,11199.961633254195,1,1,0
228,140.84608502736657,-0.0333774181121432,0.0051923915390060995,99.08799999999889,1,694.0,8199.959588568023,3000.0,11199.959588568023,1,1,0
229,140.86589764213278,-0.037825728592806494,0.0004210747050815023,99.08399999999888,1,692.0,8199.96932282302,3000.0,11199.96932282302,1,1,0
230,140.8554718447691,-0.038693374307851094,-0.005252408916888963,99.07999999999888,1,690.0,8199.96436740509,3000.0,11199.96436740509,1,1,0
231,140.84086308437952,-0.044077434271867395,-0.003924788950844626,99.07599999999887,1,688.0,8199.956799939435,3000.0,11199.956799939435,1,1,0
232,140.83920662970934,-0.04492080434100993,-0.006735085823077895,99.07199999999887,1,686.0,8199.955895921372,3000.0,11199.955895921372,1,1,0
233,140.82699562586953,-0.04838135915902003,-0.00542273712044171,99.06799999999886,1,684.0,8199.948942846391,3000.0,11199.948942846391,1,1,0
234,140.82703402892602,-0.03899141484079641,-0.006644170380266636,99.06399999999886,1,682.0,8199.948965510925,3000.0,11199.948965510925,1,1,0
235,140.81202617533253,-0.03267036519434448,-0.0065440733506441666,99.05999999999885,1,680.0,8199.93972501254,3000.0,11199.93972501254,1,1,0
236,140.8148895588696,-0.031053973626164896,-0.011003517272670786,99.05599999999885,1,678.0,8199.941547348531,3000.0,11199.941547348531,1,1,0
237,140.8243391769644,-0.02317766512940122,-0.00511782734394642,99.05199999999884,1,676.0,8199.94736286432,3000.0,11199.94736286432,1,1,0
238,140.8244307748555,-0.021053163254718715,-0.004470946779940109,99.04799999999884,1,674.0,8199.947417744968,3000.0,11199.947417744968,1,1,0
239,140.81935174845964,-0.024516522611842152,-0.006534506107573088,99.04399999999883,1,672.0,8199.944331447694,3000.0,11199.944331447694,1,1,0
240,140.82939940623072,-0.02046589192707695,-0.008987728273873043,99.03999999999883,1,670.0,8199.950351798816,3000.0,11199.950351798816,1,1,0
241,140.8349167506036,-0.015591548985313654,-0.0021496399945668872,99.03599999999882,1,668.0,8199.953511184685,3000.0,11199.953511184685,1,1,0
242,140.85086116407373,-0.020176701892890708,0.004269413432929622,99.03199999999882,1,666.0,8199.962057668432,3000.0,11199.962057668432,1,1,0
243,140.85800868845067,-0.027098833779685354,-0.005018193782991523,99.02799999999881,1,664.0,8199.965607315056,3000.0,11199.965607315056,1,1,0
244,140.86969340534816,-0.03420796474595382,-0.013603306523145911,99.02399999999881,1,662.0,8199.971034877755,3000.0,11199.971034877755,1,1,0
245,140.8618332261879,-0.032098879123637465,-0.01420296170779225,99.0199999999988,1,660.0,8199.967435097244,3000.0,11199.967435097244,1,1,0
246,140.8758256607496,-0.023349924924433753,-0.015953550099718713,99.0159999999988,1,658.0,8199.97369693806,3000.0,11199.97369693806,1,1,0
247,140.8759909375624,-0.02606461534656869,-0.013750429413451407,99.01199999999879,1,656.0,8199.97376691051,3000.0,11199.97376691051,1,1,0
248,140.88984258973082,-0.01973310042064419,-0.013295564221284755,99.00799999999879,1,654.0,8199.979300013454,3000.0,11199.979300013454,1,1,0
249,140.87421182344104,-0.02320362638049064,-0.014742382379713526,99.00399999999878,1,652.0,8199.973008797659,3000.0,11199.973008797659,1,1,0
250,140.88967021971854,-0.013674568720901318,-0.02009952744937746,98.99999999999878,1,650.0,8199.979235181729,3000.0,11199.979235181729,1,1,0
251,140.87081530790644,-0.022806304268319956,-0.018071576531864173,98.99599999999877,1,648.0,8199.9715314933,3000.0,11199.9715314933,1,1,0
252,140.8576847513397,-0.027962501345094752,-0.027829308467786213,98.99199999999877,1,646.0,8199.965450210093,3000.0,11199.965450210093,1,1,0
253,140.87325655282308,-0.026854256343555247,-0.018324300597296797,98.98799999999876,1,644.0,8199.972597283671,3000.0,11199.972597283671,1,1,0
254,140.87822368505897,-0.026788213402654734,-0.024580142921284256,98.98399999999876,1,642.0,8199.974703044645,3000.0,11199.974703044645,1,1,0
255,140.8585433179888,-0.032593252308318534,-0.01901974060698821,98.97999999999875,1,640.0,8199.965865819882,3000.0,11199.965865819882,1,1,0
256,140.87404749745198,-0.03811439193401607,-0.014102897539074977,98.97599999999875,1,638.0,8199.97293823059,3000.0,11199.97293823059,1,1,0
257,140.8736235165009,-0.028990235844246516,-0.0231478426932146,98.97199999999874,1,636.0,8199.97275573352,3000.0,11199.97275573352,1,1,0
258,140.88635752484308,-0.036964660927404025,-0.016823973989203975,98.96799999999874,1,634.0,8199.977969518553,3000.0,11199.977969518553,1,1,0
259,140.89638522689634,-0.03944338883204907,-0.021270436945382866,98.96399999999873,1,632.0,8199.981685882152,3000.0,11199.981685882152,1,1,0
260,140.90280227930933,-0.037943342521788034,-0.017388932800759725,98.95999999999873,1,630.0,8199.983884090514,3000.0,11199.983884090514,1,1,0
261,140.9174036025546,-0.04415794107341202,-0.01287037816791679,98.95599999999872,1,628.0,8199.988362360556,3000.0,11199.988362360556,1,1,0
262,140.8984413844203,-0.054052817625098795,-0.014711245614775353,98.95199999999872,1,626.0,8199.982405529858,3000.0,11199.982405529858,1,1,0
263,140.87848068669095,-0.050337536061923024,-0.010330258581690583,98.94799999999871,1,624.0,8199.974809707359,3000.0,11199.974809707359,1,1,0
264,140.85875521619252,-0.05843818786321057,-0.005479739623910433,98.94399999999871,1,622.0,8199.965968007355,3000.0,11199.965968007355,1,1,0
265,140.87358290596924,-0.056172541161566863,-0.004701922334402543,98.9399999999987,1,620.0,8199.972738221062,3000.0,11199.972738221062,1,1,0
266,140.88238218898627,-0.05843875459195436,-0.004133221028818268,98.9359999999987,1,618.0,8199.976401261129,3000.0,11199.976401261129,1,1,0
267,140.89392443555738,-0.051904305342646215,-0.0009322306990463131,98.9319999999987,1,616.0,8199.98080565304,3000.0,11199.98080565304,1,1,0
268,140.90395962404878,-0.0557461722303009,0.008365110794852788,98.92799999999869,1,614.0,8199.984265593594,3000.0,11199.984265593594,1,1,0
269,140.92178015258807,-0.05541887730556817,0.007364449201491216,98.92399999999868,1,612.0,8199.989562977407,3000.0,11199.989562977407,1,1,0
270,140.90837368555216,-0.053277029507740464,0.01378431966400084,98.91999999999868,1,610.0,8199.98567867813,3000.0,11199.98567867813,1,1,0
271,140.90119462060224,-0.046240906842026155,0.0046272177103960435,98.91599999999868,1,608.0,8199.983346564672,3000.0,11199.983346564672,1,1,0
272,140.89025116077283,-0.056048418058078864,-0.0052639128388294164,98.91199999999867,1,606.0,8199.979453280099,3000.0,11199.979453280099,1,1,0
273,140.87668376188768,-0.04988273275751438,-0.012821720559489734,98.90799999999867,1,604.0,8199.974059214066,3000.0,11199.974059214066,1,1,0
274,140.86725421668098,-0.05778988736197489,-0.00525783822274835,98.90399999999866,1,602.0,8199.969940341865,3000.0,11199.969940341865,1,1,0
275,140.85795403091407,-0.058093363667941565,-0.006778042365396274,98.89999999999866,1,600.0,8199.965580832024,3000.0,11199.965580832024,1,1,0
276,140.87226132309573,-0.060595129638640055,-0.009110353363278378,98.89599999999865,1,598.0,8199.972165244597,3000.0,11199.972165244597,1,1,0
277,140.87820866927464,-0.05690055204695677,-0.006560036132752309,98.89199999999865,1,596.0,8199.974696805719,3000.0,11199.974696805719,1,1,0
278,140.8926057843068,-0.05444377656516236,-0.007947605964153144,98.88799999999864,1,594.0,8199.980325467735,3000.0,11199.980325467735,1,1,0
279,140.87366636824035,-0.050062405920334,-0.001003314353747401,98.88399999999864,1,592.0,8199.972774206353,3000.0,11199.972774206353,1,1,0
280,140.89239465990147,-0.04645283698188971,-0.0022174968072927632,98.87999999999863,1,590.0,8199.980248036087,3000.0,11199.980248036087,1,1,0
281,140.88629077270434,-0.05511168058230098,-0.011739238494616208,98.87599999999863,1,588.0,8199.977943630114,3000.0,11199.977943630114,1,1,0
282,140.87147954178792,-0.052068073602222154,-0.006304282602191463,98.87199999999862,1,586.0,8199.971823495765,3000.0,11199.971823495765,1,1,0
283,140.88329030091919,-0.052946133318579294,-0.010211929025639454,98.86799999999862,1,584.0,8199.97676425987,3000.0,11199.97676425987,1,1,0
284,140.87121155145354,-0.05102111255740027,-0.014008267553432851,98.86399999999861,1,582.0,8199.971705866239,3000.0,11199.971705866239,1,1,0
285,140.8576275379949,-0.04379300830066245,-0.017672935093833417,98.8599999999986,1,580.0,8199.965422425224,3000.0,11199.965422425224,1,1,0
286,140.8408984608746,-0.043475016601916716,-0.007884961676622166,98.8559999999986,1,578.0,8199.956819144229,3000.0,11199.956819144229,1,1,0
287,140.85521068847973,-0.03691972941361721,-0.01403012668845086,98.8519999999986,1,576.0,8199.964238515617,3000.0,11199.964238515617,1,1,0
288,140.86342825577825,-0.041563610173243795,-0.0073549533587934975,98.84799999999859,1,574.0,8199.968182630713,3000.0,11199.968182630713,1,1,0
289,140.84733500548614,-0.04664185062326156,-0.0021769365232298613,98.84399999999859,1,572.0,8199.960242282988,3000.0,11199.960242282988,1,1,0
290,140.84201988482386,-0.0529646214902558,-0.011186261440796028,98.83999999999858,1,570.0,8199.957425717334,3000.0,11199.957425717334,1,1,0
291,140.84624872228676,-0.05743779684012194,-0.009015132131071761,98.83599999999858,1,568.0,8199.95967448071,3000.0,11199.95967448071,1,1,0
292,140.8431691529308,-0.062450185188762775,-0.012207789084362729,98.83199999999857,1,566.0,8199.958042899569,3000.0,11199.958042899569,1,1,0
293,140.85289654516342,-0.06415481603405108,-0.015170522068893365,98.82799999999857,1,564.0,8199.963086241314,3000.0,11199.963086241314,1,1,0
294,140.86216976640904,-0.06662573183563511,-0.008735493681590949,98.82399999999856,1,562.0,8199.967593544123,3000.0,11199.967593544123,1,1,0
295,140.8745753166807,-0.06964192025437871,-0.003273513555812013,98.81999999999856,1,560.0,8199.97316456651,3000.0,11199.97316456651,1,1,0
296,140.85743579604045,-0.07150270628968927,0.004022509058957917,98.81599999999855,1,558.0,8199.965329226965,3000.0,11199.965329226965,1,1,0
297,140.86851975550002,-0.06525915688901385,-0.0007019854459979769,98.81199999999855,1,556.0,8199.97051076016,3000.0,11199.97051076016,1,1,0
298,140.8829704929606,-0.07105447809959957,-0.0005222137938035859,98.80799999999854,1,554.0,8199.97663674428,3000.0,11199.97663674428,1,1,0
299,140.89096334461635,-0.07961353159290596,-0.0058375429793920105,98.80399999999854,1,552.0,8199.979719078974,3000.0,11199.979719078974,1,1,0
300,140.89641434052268,-0.0813267498251388,0.0021131661749955533,98.79999999999853,1,550.0,8199.981696172486,3000.0,11199.981696172486,1,1,0
301,140.89022459075656,-0.08461476097990192,0.008021915620523862,98.79599999999853,1,548.0,8199.979443330241,3000.0,11199.979443330241,1,1,0
302,140.90244777693277,-0.09236732984859801,0.0027766510867886255,98.79199999999852,1,546.0,8199.98376631933,3000.0,11199.98376631933,1,1,0
303,140.90669591930228,-0.08792870473650663,0.011373575607461557,98.78799999999852,1,544.0,8199.985149401979,3000.0,11199.985149401979,1,1,0
304,140.91964050318802,-0.0800727317566699,0.0030373087408603686,98.78399999999851,1,542.0,8199.988984172964,3000.0,11199.988984172964,1,1,0
305,140.91409869656968,-0.07371452033194725,0.012288236000369825,98.77999999999851,1,540.0,8199.987412421608,3000.0,11199.987412421608,1,1,0
306,140.89710928487736,-0.07940471416848252,0.011366891209399663,98.7759999999985,1,538.0,8199.981940945156,3000.0,11199.981940945156,1,1,0
307,140.89838907868938,-0.07345870999572675,0.011226174481710203,98.7719999999985,1,536.0,8199.982387401835,3000.0,11199.982387401835,1,1,0
308,140.88226448816107,-0.07319773663079673,0.008306559428569914,98.7679999999985,1,534.0,8199.976354006723,3000.0,11199.976354006723,1,1,0
309,140.8668278257995,-0.07900851122282593,0.010019008095887325,98.76399999999849,1,532.0,8199.969746923396,3000.0,11199.969746923396,1,1,0
310,140.8505867120806,-0.07331809833574789,0.012193446540742796,98.75999999999848,1,530.0,8199.961917893648,3000.0,11199.961917893648,1,1,0
311,140.83382432838866,-0.0782801537311957,0.0035090664031259926,98.75599999999848,1,528.0,8199.95289387902,3000.0,11199.95289387902,1,1,0
312,140.82204731592185,-0.07701696755341426,0.007099610392656984,98.75199999999847,1,526.0,8199.945980383229,3000.0,11199.945980383229,1,1,0
313,140.8260539959091,-0.07988001711729496,-0.0019361334409426657,98.74799999999847,1,524.0,8199.948385545507,3000.0,11199.948385545507,1,1,0
314,140.8139676787602,-0.07607015608014822,-0.004019741027428117,98.74399999999847,1,522.0,8199.940963691875,3000.0,11199.940963691875,1,1,0
315,140.80846721895972,-0.08235678196752313,-0.010901487663306966,98.73999999999846,1,520.0,8199.937421004597,3000.0,11199.937421004597,1,1,0
316,140.80209132638095,-0.08930521459716138,-0.004938818329132793,98.73599999999846,1,518.0,8199.933185305541,3000.0,11199.933185305541,1,1,0
317,140.81874415500224,-0.09639231629533089,-0.014814947567236569,98.73199999999845,1,516.0,8199.943956346344,3000.0,11199.943956346344,1,1,0
318,140.81592067074993,-0.08806311148640873,-0.0049126478198437944,98.72799999999845,1,514.0,8199.942196726364,3000.0,11199.942196726364,1,1,0
319,140.8337537499668,-0.0876502263296634,-0.0030967872165007498,98.72399999999844,1,512.0,8199.952853856563,3000.0,11199.952853856563,1,1,0
320,140.84395773354012,-0.09389051086079803,0.0024924027011396545,98.71999999999844,1,510.0,8199.958463777893,3000.0,11199.958463777893,1,1,0
321,140.8326873243881,-0.08481741532454709,0.00689654010851589,98.71599999999843,1,508.0,8199.952247056986,3000.0,11199.952247056986,1,1,0
322,140.81995764733628,-0.0789148329239884,-0.00199559877034978,98.71199999999843,1,506.0,8199.944704248654,3000.0,11199.944704248654,1,1,0
323,140.83917535980436,-0.0848721802150594,-0.005252837636115157,98.70799999999842,1,504.0,8199.955878765646,3000.0,11199.955878765646,1,1,0
324,140.82106486309115,-0.08539291203063917,-0.0031150194592929527,98.70399999999842,1,502.0,8199.945382267122,3000.0,11199.945382267122,1,1,0
325,140.82054753646537,-0.07558282245274482,-0.008216688250617714,98.69999999999841,1,500.0,8199.94506599577,3000.0,11199.94506599577,1,1,0
326,140.82891450615827,-0.08435729885725002,-0.0050775559617027635,98.6959999999984,1,498.0,8199.9500691666,3000.0,11199.9500691666,1,1,0
327,140.8244241145025,-0.08553084616883148,-0.002271683810641051,98.6919999999984,1,496.0,8199.9474137554,3000.0,11199.9474137554,1,1,0
328,140.8115852137371,-0.08845778730617807,0.001346733165290586,98.6879999999984,1,494.0,8199.939441886887,3000.0,11199.939441886887,1,1,0
329,140.82026497253256,-0.08333059166677832,-0.0036259705972550675,98.68399999999839,1,492.0,8199.944892862717,3000.0,11199.944892862717,1,1,0
330,140.828456998252,-0.08642548724489159,-0.011118454084055875,98.67999999999839,1,490.0,8199.949801764878,3000.0,11199.949801764878,1,1,0
331,140.84069612347272,-0.08670225609484906,-0.0069434031407904565,98.67599999999838,1,498.0,8699.956709243945,2500.0,11199.956709243945,0,1,0
332,140.83108267014123,-0.08081792055777401,-0.0056774672892440144,98.67199999999838,1,506.0,8699.951326692024,2500.0,11199.951326692024,0,1,0
333,140.8311702214774,-0.08996267076028872,0.00186795221420449,98.66799999999837,1,514.0,8699.951377134517,2500.0,11199.951377134517,0,1,0
334,140.8456757558851,-0.0875824849672943,-0.00636991425187549,98.66399999999837,1,522.0,8699.959373368345,2500.0,11199.959373368345,0,1,0
335,140.83896553763768,-0.07995005441605058,-0.0032469724603073156,98.65999999999836,1,530.0,8699.955763563821,2500.0,11199.955763563821,0,1,0
336,140.84885670669232,-0.08388919206295278,0.00020098520988800356,98.65599999999836,1,538.0,8699.961030909288,2500.0,11199.961030909288,0,1,0
337,140.82889469704966,-0.08761506532329605,-0.008551653645709074,98.65199999999835,1,546.0,8699.95005760347,2500.0,11199.95005760347,0,1,0
338,140.8226447978816,-0.09535020530665035,-0.0054117987772838785,98.64799999999835,1,554.0,8699.946342519237,2500.0,11199.946342519237,0,1,0
339,140.84164292642947,-0.10288863673650679,-0.011189760552748573,98.64399999999834,1,562.0,8699.95722230097,2500.0,11199.95722230097,0,1,0
340,140.82734181704694,-0.09752272186788248,-0.019364321399947926,98.63999999999834,1,570.0,8699.949146978084,2500.0,11199.949146978084,0,1,0
341,140.8429093792015,-0.0987186375001286,-0.012998020573216884,98.63599999999833,1,578.0,8699.957903789531,2500.0,11199.957903789531,0,1,0
342,140.85756844164658,-0.10528910063299499,-0.014059111947181855,98.63199999999833,1,586.0,8699.965393714174,2500.0,11199.965393714174,0,1,0
343,140.85968106743064,-0.10676748627636595,-0.012878027104744345,98.62799999999832,1,594.0,8699.966412700287,2500.0,11199.966412700287,0,1,0
344,140.85295602555172,-0.10498023461248245,-0.01075001450088043,98.62399999999832,1,602.0,8699.963116086972,2500.0,11199.963116086972,0,1,0
345,140.85742454138693,-0.09733963174335897,-0.007313223657333482,98.61999999999831,1,610.0,8699.96532375262,2500.0,11199.96532375262,0,1,0
346,140.8480649262147,-0.08917625500638056,0.000356100193993545,98.61599999999831,1,618.0,8699.960621552511,2500.0,11199.960621552511,0,1,0
347,140.86229746033334,-0.08673636400060543,-0.0029840196482106207,98.6119999999983,1,626.0,8699.96765356272,2500.0,11199.96765356272,0,1,0
348,140.87833531419759,-0.09386370497776085,0.0018039416637300526,98.6079999999983,1,634.0,8699.974749401477,2500.0,11199.974749401477,0,1,0
349,140.86203286867084,-0.0854471105434856,-0.002433717920168144,98.6039999999983,1,642.0,8699.967529137768,2500.0,11199.967529137768,0,1,0
350,140.84734539001425,-0.08750710994591997,-0.0020989822844136247,98.59999999999829,1,650.0,8699.960247691575,2500.0,11199.960247691575,0,1,0
351,140.84154061733864,-0.08425444179406018,-0.01106705626851846,98.59599999999828,1,658.0,8699.957167008735,2500.0,11199.957167008735,0,1,0
352,140.8244559398219,-0.08748097147360216,-0.0167782305059628,98.59199999999828,1,666.0,8699.947432817484,2500.0,11199.947432817484,0,1,0
353,140.83540645416315,-0.08984973828313536,-0.014668298347982615,98.58799999999827,1,674.0,8699.953786584603,2500.0,11199.953786584603,0,1,0
354,140.8496954752994,-0.0864334112187495,-0.0051566713307450215,98.58399999999827,1,682.0,8699.961462226285,2500.0,11199.961462226285,0,1,0
355,140.83612123335064,-0.08715802179817803,-0.009511835122022857,98.57999999999826,1,690.0,8699.954187094112,2500.0,11199.954187094112,0,1,0
356,140.81656067751163,-0.07878153565282557,-0.015703209452153644,98.57599999999826,1,698.0,8699.942597967976,2500.0,11199.942597967976,0,1,0
357,140.8242641877504,-0.07983504317996469,-0.02559865692683814,98.57199999999825,1,706.0,8699.947317913413,2500.0,11199.947317913413,0,1,0
358,140.83740601138118,-0.08574308504600374,-0.016248214738566025,98.56799999999825,1,714.0,8699.954902606607,2500.0,11199.954902606607,0,1,0
359,140.84623185459307,-0.09301494066564955,-0.015312570566707777,98.56399999999825,1,722.0,8699.959665632192,2500.0,11199.959665632192,0,1,0
360,140.83911282162276,-0.09798528642565316,-0.017911561453543643,98.55999999999824,1,730.0,8699.955844445078,2500.0,11199.955844445078,0,1,0
361,140.83401115802013,-0.09129123284383538,-0.026377429961767885,98.55599999999824,1,738.0,8699.952999741274,2500.0,11199.952999741274,0,1,0
362,140.82816631870264,-0.08589592442130131,-0.036256645978859345,98.55199999999823,1,746.0,8699.949631499092,2500.0,11199.949631499092,0,1,0
363,140.8161554114384,-0.08759380370357518,-0.02639153592175475,98.54799999999823,1,754.0,8699.942344055422,2500.0,11199.942344055422,0,1,0
364,140.80794411628042,-0.08620417611554007,-0.030113469200093494,98.54399999999822,1,762.0,8699.937078714243,2500.0,11199.937078714243,0,1,0
365,140.80722201374263,-0.08863173238520071,-0.03150528035684622,98.53999999999822,1,770.0,8699.93660467521,2500.0,11199.93660467521,0,1,0
366,140.79481331580513,-0.09189483150214557,-0.02230543501238324,98.53599999999821,1,778.0,8699.92818078651,2500.0,11199.92818078651,0,1,0
367,140.8066745107583,-0.09063204759979365,-0.016351148792823705,98.5319999999982,1,786.0,8699.936244069877,2500.0,11199.936244069877,0,1,0
368,140.79880827006892,-0.09093351824558618,-0.015680944736958354,98.5279999999982,1,794.0,8699.930950177624,2500.0,11199.930950177624,0,1,0
369,140.79158688617153,-0.09798362606657787,-0.011125307255478544,98.5239999999982,1,802.0,8699.925904408741,2500.0,11199.925904408741,0,1,0
370,140.7996245281382,-0.1004053737227224,-0.011660554237062457,98.51999999999819,1,810.0,8699.93150932668,2500.0,11199.93150932668,0,1,0
371,140.7878304172159,-0.10284849931631895,-0.009843128409695845,98.51599999999819,1,818.0,8699.923209320481,2500.0,11199.923209320481,0,1,0
372,140.76783221785863,-0.10070534884940188,-0.008544487403808008,98.51199999999818,1,826.0,8699.908051198408,2500.0,11199.908051198408,0,1,0
373,140.78225869544252,-0.10032938646545568,-0.008669174584834446,98.50799999999818,1,834.0,8699.919123214671,2500.0,11199.919123214671,0,1,0
374,140.7629915492586,-0.1080470313066606,-0.004396518289060446,98.50399999999817,1,842.0,8699.904176990673,2500.0,11199.904176990673,0,1,0
375,140.7509917433446,-0.11789259241649944,-0.0032178269895519526,98.49999999999817,1,850.0,8699.89422827819,2500.0,11199.89422827819,0,1,0
376,140.7645017233355,-0.12194357227894623,0.0008110344618747888,98.49599999999816,1,858.0,8699.90539423158,2500.0,11199.90539423158,0,1,0
377,140.75669621417296,-0.12618218153689065,0.00324495713477258,98.49199999999816,1,866.0,8699.899018959142,2500.0,11199.899018959142,0,1,0
378,140.76029394182288,-0.1260348987113807,0.008357235120516206,98.48799999999815,1,874.0,8699.901983283631,2500.0,11199.901983283631,0,1,0
379,140.75558417774772,-0.13152324990963757,0.00873001265933713,98.48399999999815,1,882.0,8699.898093769672,2500.0,11199.898093769672,0,1,0
380,140.7702312389651,-0.12186437087431404,0.007768713689496274,98.47999999999814,1,890.0,8699.909941616977,2500.0,11199.909941616977,0,1,0
381,140.7744919629419,-0.1140542135054247,0.0006774674121891033,98.47599999999814,1,898.0,8699.91325064571,2500.0,11199.91325064571,0,1,0
382,140.75934748943837,-0.11026141106456115,-0.002652772619398838,98.47199999999813,1,906.0,8699.901207740775,2500.0,11199.901207740775,0,1,0
383,140.7541751247867,-0.11847104143567988,0.0036702630897153836,98.46799999999813,1,914.0,8699.896915409337,2500.0,11199.896915409337,0,1,0
384,140.74699433356926,-0.1253691218724279,-0.0032579350992662298,98.46399999999812,1,922.0,8699.890805050352,2500.0,11199.890805050352,0,1,0
385,140.75633551802795,-0.12461100313610979,0.0031680330592123223,98.45999999999812,1,930.0,8699.898719330298,2500.0,11199.898719330298,0,1,0
386,140.74704276556236,-0.13155273547204868,0.008227822414156146,98.45599999999811,1,938.0,8699.890846851898,2500.0,11199.890846851898,0,1,0
387,140.73771890754858,-0.1373634777218936,0.013295623007971458,98.45199999999811,1,946.0,8699.882651924489,2500.0,11199.882651924489,0,1,0
388,140.73918679671044,-0.12755339127026774,0.019286518191373902,98.4479999999981,1,954.0,8699.883961753187,2500.0,11199.883961753187,0,1,0
389,140.75637162262566,-0.13349983648581995,0.021901727983524796,98.4439999999981,1,962.0,8699.898749342234,2500.0,11199.898749342234,0,1,0
390,140.7591280713694,-0.13429337208239875,0.027522065405206228,98.4399999999981,1,970.0,8699.901027508648,2500.0,11199.901027508648,0,1,0
391,140.750289548733,-0.1398522982573467,0.020320610053860957,98.43599999999809,1,978.0,8699.893630892873,2500.0,11199.893630892873,0,1,0
392,140.7613696963211,-0.14240352735707273,0.014197651668997183,98.43199999999808,1,986.0,8699.902861068455,2500.0,11199.902861068455,0,1,0
393,140.75412765622244,-0.1472869159528305,0.009239983939447818,98.42799999999808,1,994.0,8699.896875594468,2500.0,11199.896875594468,0,1,0
394,140.73804722279738,-0.14983230554574728,0.006107386099707535,98.42399999999807,1,992.0,8199.882945525385,3000.0,11199.882945525385,1,1,0
395,140.7358421843922,-0.141874998209274,-0.00271165903669366,98.41999999999807,1,990.0,8199.880966577122,3000.0,11199.880966577122,1,1,0
396,140.74647350499407,-0.13278739093461192,-0.006146257185804049,98.41599999999806,1,988.0,8199.890355018577,3000.0,11199.890355018577,1,1,0
397,140.75307438397672,-0.1301318421958385,-0.002270890329263915,98.41199999999806,1,986.0,8199.895990171131,3000.0,11199.895990171131,1,1,0
398,140.7483276541706,-0.12832119637464573,-0.011363131936680367,98.40799999999805,1,984.0,8199.891952914075,3000.0,11199.891952914075,1,1,0
399,140.7292614092707,-0.13365149958038886,-0.017004669528858755,98.40399999999805,1,982.0,8199.87496192412,3000.0,11199.87496192412,1,1,0
400,140.73179738373224,-0.12966587184030443,-0.01262346298130631,98.39999999999804,1,980.0,8199.877293381214,3000.0,11199.877293381214,1,1,0
401,140.74280759326064,-0.13679669857533838,-0.015327437856609658,98.39599999999804,1,978.0,8199.887161236644,3000.0,11199.887161236644,1,1,0
402,140.74128941826774,-0.132623310302477,-0.021653434554745603,98.39199999999803,1,976.0,8199.885825160616,3000.0,11199.885825160616,1,1,0
403,140.72235441715176,-0.13000910752046727,-0.023816756386198498,98.38799999999803,1,974.0,8199.868500697448,3000.0,11199.868500697448,1,1,0
404,140.7056634099478,-0.12669917071846043,-0.019595394142397513,98.38399999999803,1,972.0,8199.85221501377,3000.0,11199.85221501377,1,1,0
